  0.8603999E+02 -0.2018088E+00
  0.8606020E+02 -0.1982326E+00
  0.8607989E+02 -0.1961284E+00
  0.8610010E+02 -0.1956673E+00
  0.8611979E+02 -0.1971127E+00
  0.8614000E+02 -0.2007455E+00
  0.8616021E+02 -0.2067118E+00
  0.8617990E+02 -0.2148684E+00
  0.8620011E+02 -0.2256906E+00
  0.8621980E+02 -0.2386106E+00
  0.8624001E+02 -0.2542281E+00
  0.8626022E+02 -0.2720731E+00
  0.8627991E+02 -0.2913590E+00
  0.8630012E+02 -0.3127463E+00
  0.8631982E+02 -0.3346886E+00
  0.8634002E+02 -0.3577675E+00
  0.8636023E+02 -0.3807363E+00
  0.8637993E+02 -0.4022946E+00
  0.8640013E+02 -0.4228133E+00
  0.8641983E+02 -0.4405174E+00
  0.8644004E+02 -0.4556514E+00
  0.8646024E+02 -0.4671163E+00
  0.8647994E+02 -0.4743141E+00
  0.8650014E+02 -0.4773139E+00
  0.8651984E+02 -0.4758024E+00
  0.8654005E+02 -0.4696663E+00
  0.8656025E+02 -0.4589626E+00
  0.8657995E+02 -0.4442943E+00
  0.8660016E+02 -0.4251074E+00
  0.8661985E+02 -0.4026356E+00
  0.8664006E+02 -0.3759850E+00
  0.8665975E+02 -0.3468259E+00
  0.8667996E+02 -0.3139635E+00
  0.8670017E+02 -0.2784965E+00
  0.8671986E+02 -0.2418115E+00
  0.8674007E+02 -0.2023815E+00
  0.8675976E+02 -0.1626252E+00
  0.8677997E+02 -0.1208568E+00
  0.8680018E+02 -0.7850928E-01
  0.8681987E+02 -0.3705900E-01
  0.8684008E+02  0.5311265E-02
  0.8685977E+02  0.4608137E-01
  0.8687998E+02  0.8702964E-01
  0.8690019E+02  0.1266776E+00
  0.8691988E+02  0.1636489E+00
  0.8694009E+02  0.1994353E+00
  0.8695978E+02  0.2317376E+00
  0.8697999E+02  0.2617679E+00
  0.8700020E+02  0.2881628E+00
  0.8701989E+02  0.3099837E+00
  0.8704010E+02  0.3280614E+00
  0.8705979E+02  0.3412834E+00
  0.8708000E+02  0.3503036E+00
  0.8710021E+02  0.3548361E+00
  0.8711990E+02  0.3552061E+00
  0.8714011E+02  0.3518521E+00
  0.8715980E+02  0.3454598E+00
  0.8718001E+02  0.3363033E+00
  0.8720022E+02  0.3251791E+00
  0.8721991E+02  0.3130932E+00
  0.8724012E+02  0.3000535E+00
  0.8725981E+02  0.2873131E+00
  0.8728002E+02  0.2747529E+00
  0.8730023E+02  0.2632090E+00
  0.8731992E+02  0.2533458E+00
  0.8734013E+02  0.2449860E+00
  0.8735982E+02  0.2388104E+00
  0.8738003E+02  0.2346702E+00
  0.8740024E+02  0.2328456E+00
  0.8741993E+02  0.2332963E+00
  0.8744014E+02  0.2359653E+00
  0.8745983E+02  0.2405695E+00
  0.8748004E+02  0.2471450E+00
  0.8750025E+02  0.2553507E+00
  0.8751994E+02  0.2646670E+00
  0.8754015E+02  0.2753371E+00
  0.8755984E+02  0.2865954E+00
  0.8758005E+02  0.2988342E+00
  0.8759974E+02  0.3112536E+00
  0.8761995E+02  0.3243359E+00
  0.8764016E+02  0.3375696E+00
  0.8765985E+02  0.3503897E+00
  0.8768006E+02  0.3631835E+00
  0.8769975E+02  0.3749446E+00
  0.8771996E+02  0.3858521E+00
  0.8774017E+02  0.3950689E+00
  0.8775986E+02  0.4018888E+00
  0.8778007E+02  0.4061123E+00
  0.8779976E+02  0.4070079E+00
  0.8781997E+02  0.4041479E+00
  0.8784018E+02  0.3970667E+00
  0.8785987E+02  0.3858305E+00
  0.8788008E+02  0.3696794E+00
  0.8789977E+02  0.3493921E+00
  0.8791998E+02  0.3239649E+00
  0.8794019E+02  0.2940511E+00
  0.8795988E+02  0.2608665E+00
  0.8798009E+02  0.2230559E+00
  0.8799978E+02  0.1830341E+00
  0.8801999E+02  0.1392813E+00
  0.8804020E+02  0.9349304E-01
  0.8805989E+02  0.4763201E-01
  0.8808010E+02  0.4747338E-04
  0.8809979E+02 -0.4608449E-01
  0.8812000E+02 -0.9246852E-01
  0.8814021E+02 -0.1372204E+00
  0.8815990E+02 -0.1787210E+00
  0.8818011E+02 -0.2187250E+00
  0.8819980E+02 -0.2548806E+00
  0.8822001E+02 -0.2888866E+00
  0.8824022E+02 -0.3196286E+00
  0.8825991E+02 -0.3463765E+00
  0.8828012E+02 -0.3704939E+00
  0.8829981E+02 -0.3907022E+00
  0.8832002E+02 -0.4080105E+00
  0.8834023E+02 -0.4217762E+00
  0.8835992E+02 -0.4317170E+00
  0.8838013E+02 -0.4383082E+00
  0.8839983E+02 -0.4412027E+00
  0.8842003E+02 -0.4406000E+00
  0.8844024E+02 -0.4364962E+00
  0.8845994E+02 -0.4293174E+00
  0.8848014E+02 -0.4189518E+00
  0.8849984E+02 -0.4062535E+00
  0.8852004E+02 -0.3909469E+00
  0.8854025E+02 -0.3737859E+00
  0.8855995E+02 -0.3557546E+00
  0.8858015E+02 -0.3364261E+00
  0.8859985E+02 -0.3173236E+00
  0.8862006E+02 -0.2980122E+00
  0.8863975E+02 -0.2800400E+00
  0.8865996E+02 -0.2630266E+00
  0.8868017E+02 -0.2480000E+00
  0.8869986E+02 -0.2357234E+00
  0.8872007E+02 -0.2259214E+00
  0.8873976E+02 -0.2193375E+00
  0.8875997E+02 -0.2157314E+00
  0.8878018E+02 -0.2152686E+00
  0.8879987E+02 -0.2176465E+00
  0.8882008E+02 -0.2226531E+00
  0.8883977E+02 -0.2296001E+00
  0.8885998E+02 -0.2383313E+00
  0.8888019E+02 -0.2481181E+00
  0.8889988E+02 -0.2581227E+00
  0.8892009E+02 -0.2683384E+00
  0.8893978E+02 -0.2777718E+00
  0.8895999E+02 -0.2864900E+00
  0.8898020E+02 -0.2938552E+00
  0.8899989E+02 -0.2994172E+00
  0.8902010E+02 -0.3031889E+00
  0.8903979E+02 -0.3047376E+00
  0.8906000E+02 -0.3039226E+00
  0.8908021E+02 -0.3004689E+00
  0.8909990E+02 -0.2943930E+00
  0.8912011E+02 -0.2852238E+00
  0.8913980E+02 -0.2733148E+00
  0.8916001E+02 -0.2579519E+00
  0.8918022E+02 -0.2393553E+00
  0.8919991E+02 -0.2181086E+00
  0.8922012E+02 -0.1931096E+00
  0.8923981E+02 -0.1656870E+00
  0.8926002E+02 -0.1344792E+00
  0.8928023E+02 -0.1002916E+00
  0.8929992E+02 -0.6428278E-01
  0.8932013E+02 -0.2479764E-01
  0.8933982E+02  0.1582618E-01
  0.8936003E+02  0.5930441E-01
  0.8938024E+02  0.1040549E+00
  0.8939993E+02  0.1482654E+00
  0.8942014E+02  0.1935427E+00
  0.8943983E+02  0.2368138E+00
  0.8946004E+02  0.2795602E+00
  0.8948025E+02  0.3198419E+00
  0.8949994E+02  0.3560372E+00
  0.8952015E+02  0.3894565E+00
  0.8953984E+02  0.4179372E+00
  0.8956005E+02  0.4426554E+00
  0.8957974E+02  0.4621665E+00
  0.8959995E+02  0.4774423E+00
  0.8962016E+02  0.4879641E+00
  0.8963985E+02  0.4937854E+00
  0.8966006E+02  0.4954305E+00
  0.8967975E+02  0.4930813E+00
  0.8969996E+02  0.4869365E+00
  0.8972017E+02  0.4773767E+00
  0.8973986E+02  0.4651618E+00
  0.8976007E+02  0.4500686E+00
  0.8977976E+02  0.4332897E+00
  0.8979997E+02  0.4143761E+00
  0.8982018E+02  0.3941725E+00
  0.8983987E+02  0.3736289E+00
  0.8986008E+02  0.3520203E+00
  0.8987977E+02  0.3307617E+00
  0.8989998E+02  0.3090177E+00
  0.8992019E+02  0.2876130E+00
  0.8993988E+02  0.2673315E+00
  0.8996009E+02  0.2473692E+00
  0.8997978E+02  0.2290249E+00
  0.8999999E+02  0.2116421E+00
  0.9002020E+02  0.1960541E+00
  0.9003989E+02  0.1829116E+00
  0.9006010E+02  0.1718260E+00
  0.9007979E+02  0.1636053E+00
  0.9010000E+02  0.1579801E+00
  0.9012021E+02  0.1552566E+00
  0.9013990E+02  0.1553230E+00
  0.9016011E+02  0.1579782E+00
  0.9017980E+02  0.1627669E+00
  0.9020001E+02  0.1695004E+00
  0.9022022E+02  0.1775390E+00
  0.9023991E+02  0.1860486E+00
  0.9026012E+02  0.1948466E+00
  0.9027981E+02  0.2028623E+00
  0.9030002E+02  0.2098881E+00
  0.9032023E+02  0.2150927E+00
  0.9033992E+02  0.2178792E+00
  0.9036013E+02  0.2179134E+00
  0.9037982E+02  0.2148069E+00
  0.9040003E+02  0.2080891E+00
  0.9042024E+02  0.1975914E+00
  0.9043993E+02  0.1836400E+00
  0.9046014E+02  0.1655271E+00
  0.9047984E+02  0.1443156E+00
  0.9050004E+02  0.1191285E+00
  0.9052025E+02  0.9080677E-01
  0.9053994E+02  0.6056692E-01
  0.9056015E+02  0.2722850E-01
  0.9057985E+02 -0.7098812E-02
  0.9060005E+02 -0.4382696E-01
  0.9061975E+02 -0.8072301E-01
  0.9063996E+02 -0.1194033E+00
  0.9066016E+02 -0.1586068E+00
  0.9067986E+02 -0.1970308E+00
  0.9070007E+02 -0.2364038E+00
  0.9071976E+02 -0.2743933E+00
  0.9073997E+02 -0.3126274E+00
  0.9076018E+02 -0.3496645E+00
  0.9077987E+02 -0.3841340E+00
  0.9080008E+02 -0.4173322E+00
  0.9081977E+02 -0.4470401E+00
  0.9083998E+02 -0.4742962E+00
  0.9086019E+02 -0.4977829E+00
  0.9087988E+02 -0.5166269E+00
  0.9090009E+02 -0.5314752E+00
  0.9091978E+02 -0.5413226E+00
  0.9093999E+02 -0.5465337E+00
  0.9096020E+02 -0.5467328E+00
  0.9097989E+02 -0.5421537E+00
  0.9100010E+02 -0.5327076E+00
  0.9101979E+02 -0.5191265E+00
  0.9104000E+02 -0.5010581E+00
  0.9106021E+02 -0.4792814E+00
  0.9107990E+02 -0.4550508E+00
  0.9110011E+02 -0.4277462E+00
  0.9111980E+02 -0.3994601E+00
  0.9114001E+02 -0.3694478E+00
  0.9116022E+02 -0.3391829E+00
  0.9117991E+02 -0.3101132E+00
  0.9120012E+02 -0.2812995E+00
  0.9121981E+02 -0.2546796E+00
  0.9124002E+02 -0.2292031E+00
  0.9126023E+02 -0.2058231E+00
  0.9127992E+02 -0.1851739E+00
  0.9130013E+02 -0.1662012E+00
  0.9131982E+02 -0.1498543E+00
  0.9134003E+02 -0.1352161E+00
  0.9136024E+02 -0.1226736E+00
  0.9137993E+02 -0.1123980E+00
  0.9140014E+02 -0.1037758E+00
  0.9141983E+02 -0.9717354E-01
  0.9144004E+02 -0.9215149E-01
  0.9146025E+02 -0.8878802E-01
  0.9147994E+02 -0.8696111E-01
  0.9150015E+02 -0.8638874E-01
  0.9151984E+02 -0.8688415E-01
  0.9154005E+02 -0.8821355E-01
  0.9156026E+02 -0.9007744E-01
  0.9157995E+02 -0.9209172E-01
  0.9160016E+02 -0.9400806E-01
  0.9161985E+02 -0.9535687E-01
  0.9164006E+02 -0.9579471E-01
  0.9165975E+02 -0.9487226E-01
  0.9167996E+02 -0.9207905E-01
  0.9170017E+02 -0.8694167E-01
  0.9171986E+02 -0.7924129E-01
  0.9174007E+02 -0.6816559E-01
  0.9175976E+02 -0.5396256E-01
  0.9177997E+02 -0.3566007E-01
  0.9180018E+02 -0.1349105E-01
  0.9181987E+02  0.1177225E-01
  0.9184008E+02  0.4124647E-01
  0.9185977E+02  0.7307266E-01
  0.9187998E+02  0.1084385E+00
  0.9190019E+02  0.1459458E+00
  0.9191988E+02  0.1839132E+00
  0.9194009E+02  0.2236514E+00
  0.9195978E+02  0.2624585E+00
  0.9197999E+02  0.3017158E+00
  0.9200020E+02  0.3397721E+00
  0.9201989E+02  0.3751557E+00
  0.9204010E+02  0.4092365E+00
  0.9205979E+02  0.4398528E+00
  0.9208000E+02  0.4682482E+00
  0.9210021E+02  0.4932632E+00
  0.9211990E+02  0.5141363E+00
  0.9214011E+02  0.5317637E+00
  0.9215980E+02  0.5450970E+00
  0.9218001E+02  0.5547403E+00
  0.9220022E+02  0.5602418E+00
  0.9221991E+02  0.5616154E+00
  0.9224012E+02  0.5589679E+00
  0.9225981E+02  0.5524962E+00
  0.9228002E+02  0.5419436E+00
  0.9230023E+02  0.5275320E+00
  0.9231992E+02  0.5098937E+00
  0.9234013E+02  0.4882451E+00
  0.9235982E+02  0.4638748E+00
  0.9238003E+02  0.4357422E+00
  0.9240024E+02  0.4047703E+00
  0.9241993E+02  0.3722579E+00
  0.9244014E+02  0.3369960E+00
  0.9245983E+02  0.3013644E+00
  0.9248004E+02  0.2641518E+00
  0.9250025E+02  0.2270058E+00
  0.9251994E+02  0.1915766E+00
  0.9254015E+02  0.1566887E+00
  0.9255984E+02  0.1247338E+00
  0.9258005E+02  0.9455729E-01
  0.9259975E+02  0.6810284E-01
  0.9261995E+02  0.4426067E-01
  0.9264016E+02  0.2392603E-01
  0.9265986E+02  0.7519849E-02
  0.9268006E+02 -0.5895693E-02
  0.9269976E+02 -0.1579553E-01
  0.9271997E+02 -0.2295114E-01
  0.9274017E+02 -0.2738902E-01
  0.9275987E+02 -0.2947206E-01
  0.9278008E+02 -0.2974319E-01
  0.9279977E+02 -0.2864234E-01
  0.9281998E+02 -0.2660042E-01
  0.9284019E+02 -0.2412779E-01
  0.9285988E+02 -0.2175498E-01
  0.9288009E+02 -0.1977434E-01
  0.9289978E+02 -0.1863199E-01
  0.9291999E+02 -0.1855660E-01
  0.9294020E+02 -0.1981795E-01
  0.9295989E+02 -0.2249611E-01
  0.9298010E+02 -0.2686191E-01
  0.9299979E+02 -0.3279970E-01
  0.9302000E+02 -0.4073405E-01
  0.9304021E+02 -0.5065827E-01
  0.9305990E+02 -0.6237761E-01
  0.9308011E+02 -0.7665663E-01
  0.9309980E+02 -0.9289887E-01
  0.9312001E+02 -0.1120704E+00
  0.9314022E+02 -0.1338337E+00
  0.9315991E+02 -0.1575111E+00
  0.9318012E+02 -0.1842304E+00
  0.9319981E+02 -0.2124040E+00
  0.9322002E+02 -0.2431818E+00
  0.9324023E+02 -0.2754075E+00
  0.9325992E+02 -0.3076939E+00
  0.9328013E+02 -0.3411550E+00
  0.9329982E+02 -0.3734660E+00
  0.9332003E+02 -0.4056730E+00
  0.9334024E+02 -0.4362447E+00
  0.9335993E+02 -0.4638282E+00
  0.9338014E+02 -0.4892566E+00
  0.9339983E+02 -0.5106725E+00
  0.9342004E+02 -0.5286942E+00
  0.9344025E+02 -0.5422760E+00
  0.9345994E+02 -0.5509229E+00
  0.9348015E+02 -0.5548836E+00
  0.9349984E+02 -0.5538785E+00
  0.9352005E+02 -0.5479066E+00
  0.9354026E+02 -0.5371110E+00
  0.9355995E+02 -0.5222352E+00
  0.9358016E+02 -0.5028767E+00
  0.9359985E+02 -0.4804555E+00
  0.9362006E+02 -0.4542660E+00
  0.9363975E+02 -0.4261126E+00
  0.9365996E+02 -0.3949714E+00
  0.9368017E+02 -0.3619822E+00
  0.9369986E+02 -0.3284339E+00
  0.9372007E+02 -0.2929075E+00
  0.9373976E+02 -0.2575370E+00
  0.9375997E+02 -0.2207776E+00
  0.9378018E+02 -0.1838857E+00
  0.9379987E+02 -0.1481535E+00
  0.9382008E+02 -0.1120794E+00
  0.9383977E+02 -0.7790458E-01
  0.9385998E+02 -0.4425065E-01
  0.9388019E+02 -0.1246078E-01
  0.9389988E+02  0.1632995E-01
  0.9392009E+02  0.4327170E-01
  0.9393978E+02  0.6667894E-01
  0.9395999E+02  0.8753051E-01
  0.9398020E+02  0.1049837E+00
  0.9399989E+02  0.1186163E+00
  0.9402010E+02  0.1291213E+00
  0.9403979E+02  0.1360227E+00
  0.9406000E+02  0.1398453E+00
  0.9408021E+02  0.1406339E+00
  0.9409990E+02  0.1388461E+00
  0.9412011E+02  0.1348634E+00
  0.9413980E+02  0.1294387E+00
  0.9416001E+02  0.1229257E+00
  0.9418022E+02  0.1161448E+00
  0.9419991E+02  0.1099488E+00
  0.9422012E+02  0.1046634E+00
  0.9423981E+02  0.1011197E+00
  0.9426002E+02  0.9960853E-01
  0.9428023E+02  0.1006093E+00
  0.9429992E+02  0.1042191E+00
  0.9432013E+02  0.1107274E+00
  0.9433982E+02  0.1197920E+00
  0.9436003E+02  0.1317950E+00
  0.9438024E+02  0.1463728E+00
  0.9439993E+02  0.1628582E+00
  0.9442014E+02  0.1818909E+00
  0.9443983E+02  0.2022563E+00
  0.9446004E+02  0.2247624E+00
  0.9448025E+02  0.2486098E+00
  0.9449994E+02  0.2728445E+00
  0.9452015E+02  0.2984254E+00
  0.9453984E+02  0.3237209E+00
  0.9456005E+02  0.3497212E+00
  0.9457974E+02  0.3747591E+00
  0.9459995E+02  0.3998053E+00
  0.9462016E+02  0.4238400E+00
  0.9463985E+02  0.4459425E+00
  0.9466006E+02  0.4669140E+00
  0.9467976E+02  0.4853130E+00
  0.9469996E+02  0.5017077E+00
  0.9472017E+02  0.5151542E+00
  0.9473987E+02  0.5249943E+00
  0.9476007E+02  0.5313088E+00
  0.9477977E+02  0.5333724E+00
  0.9479998E+02  0.5309279E+00
  0.9482018E+02  0.5235730E+00
  0.9483988E+02  0.5115127E+00
  0.9486009E+02  0.4940712E+00
  0.9487978E+02  0.4722467E+00
  0.9489999E+02  0.4451494E+00
  0.9492020E+02  0.4137013E+00
  0.9493989E+02  0.3793882E+00
  0.9496010E+02  0.3410284E+00
  0.9497979E+02  0.3012543E+00
  0.9500000E+02  0.2586928E+00
  0.9502021E+02  0.2150987E+00
  0.9503990E+02  0.1723089E+00
  0.9506011E+02  0.1287248E+00
  0.9507980E+02  0.8715723E-01
  0.9510001E+02  0.4594792E-01
  0.9512022E+02  0.6672132E-02
  0.9513991E+02 -0.2936546E-01
  0.9516012E+02 -0.6375786E-01
  0.9517981E+02 -0.9452192E-01
  0.9520002E+02 -0.1231238E+00
  0.9522023E+02 -0.1486315E+00
  0.9523992E+02 -0.1704888E+00
  0.9526013E+02 -0.1898788E+00
  0.9527982E+02 -0.2058775E+00
  0.9530003E+02 -0.2194274E+00
  0.9532024E+02 -0.2301873E+00
  0.9533993E+02 -0.2381054E+00
  0.9536014E+02 -0.2437197E+00
  0.9537983E+02 -0.2468609E+00
  0.9540004E+02 -0.2478272E+00
  0.9542025E+02 -0.2466656E+00
  0.9543994E+02 -0.2436804E+00
  0.9546015E+02 -0.2389721E+00
  0.9547984E+02 -0.2330999E+00
  0.9550005E+02 -0.2261603E+00
  0.9552026E+02 -0.2187781E+00
  0.9553995E+02 -0.2116759E+00
  0.9556016E+02 -0.2050379E+00
  0.9557985E+02 -0.1997401E+00
  0.9560006E+02 -0.1960218E+00
  0.9561975E+02 -0.1945099E+00
  0.9563996E+02 -0.1954866E+00
  0.9566017E+02 -0.1992831E+00
  0.9567986E+02 -0.2058324E+00
  0.9570007E+02 -0.2155053E+00
  0.9571976E+02 -0.2277234E+00
  0.9573997E+02 -0.2429396E+00
  0.9576018E+02 -0.2605751E+00
  0.9577987E+02 -0.2797172E+00
  0.9580008E+02 -0.3009147E+00
  0.9581977E+02 -0.3225716E+00
  0.9583998E+02 -0.3452478E+00
  0.9586019E+02 -0.3677588E+00
  0.9587988E+02 -0.3889285E+00
  0.9590009E+02 -0.4092694E+00
  0.9591978E+02 -0.4272018E+00
  0.9593999E+02 -0.4431843E+00
  0.9596020E+02 -0.4563111E+00
  0.9597989E+02 -0.4660599E+00
  0.9600010E+02 -0.4727332E+00
  0.9601979E+02 -0.4758616E+00
  0.9604000E+02 -0.4755367E+00
  0.9606021E+02 -0.4715934E+00
  0.9607990E+02 -0.4642509E+00
  0.9610011E+02 -0.4531052E+00
  0.9611980E+02 -0.4387084E+00
  0.9614001E+02 -0.4202848E+00
  0.9616022E+02 -0.3981624E+00
  0.9617991E+02 -0.3730776E+00
  0.9620012E+02 -0.3437896E+00
  0.9621981E+02 -0.3119411E+00
  0.9624002E+02 -0.2760792E+00
  0.9626023E+02 -0.2373109E+00
  0.9627992E+02 -0.1971181E+00
  0.9630013E+02 -0.1538482E+00
  0.9631982E+02 -0.1102299E+00
  0.9634003E+02 -0.6454913E-01
  0.9636024E+02 -0.1857264E-01
  0.9637993E+02  0.2587616E-01
  0.9640014E+02  0.7047413E-01
  0.9641983E+02  0.1122978E+00
  0.9644004E+02  0.1529117E+00
  0.9646025E+02  0.1905842E+00
  0.9647994E+02  0.2239473E+00
  0.9650015E+02  0.2543181E+00
  0.9651984E+02  0.2798219E+00
  0.9654005E+02  0.3015993E+00
  0.9655974E+02  0.3184715E+00
  0.9657995E+02  0.3314007E+00
  0.9660016E+02  0.3400938E+00
  0.9661985E+02  0.3447979E+00
  0.9664006E+02  0.3461639E+00
  0.9665975E+02  0.3445647E+00
  0.9667996E+02  0.3403989E+00
  0.9670017E+02  0.3341613E+00
  0.9671986E+02  0.3265336E+00
  0.9674007E+02  0.3175307E+00
  0.9675977E+02  0.3079756E+00
  0.9677997E+02  0.2977003E+00
  0.9680018E+02  0.2872576E+00
  0.9681988E+02  0.2771966E+00
  0.9684008E+02  0.2672577E+00
  0.9685978E+02  0.2582054E+00
  0.9687999E+02  0.2498233E+00
  0.9690019E+02  0.2426177E+00
  0.9691989E+02  0.2369631E+00
  0.9694010E+02  0.2327827E+00
  0.9695979E+02  0.2304774E+00
  0.9698000E+02  0.2300844E+00
  0.9700020E+02  0.2318101E+00
  0.9701990E+02  0.2356025E+00
  0.9704011E+02  0.2416884E+00
  0.9705980E+02  0.2497310E+00
  0.9708001E+02  0.2600682E+00
  0.9710022E+02  0.2723580E+00
  0.9711991E+02  0.2859811E+00
  0.9714012E+02  0.3013276E+00
  0.9715981E+02  0.3172017E+00
  0.9718002E+02  0.3339205E+00
  0.9720023E+02  0.3504612E+00
  0.9721992E+02  0.3657589E+00
  0.9724013E+02  0.3799234E+00
  0.9725982E+02  0.3915639E+00
  0.9728003E+02  0.4006524E+00
  0.9730024E+02  0.4062810E+00
  0.9731993E+02  0.4080033E+00
  0.9734014E+02  0.4055939E+00
  0.9735983E+02  0.3990006E+00
  0.9738004E+02  0.3878227E+00
  0.9740025E+02  0.3722386E+00
  0.9741994E+02  0.3529696E+00
  0.9744015E+02  0.3292363E+00
  0.9745984E+02  0.3025395E+00
  0.9748005E+02  0.2718129E+00
  0.9750026E+02  0.2380938E+00
  0.9751995E+02  0.2027500E+00
  0.9754016E+02  0.1643402E+00
  0.9755985E+02  0.1252512E+00
  0.9758006E+02  0.8386277E-01
  0.9759975E+02  0.4271724E-01
  0.9761996E+02  0.7340205E-04
  0.9764017E+02 -0.4257774E-01
  0.9765986E+02 -0.8376244E-01
  0.9768007E+02 -0.1252753E+00
  0.9769976E+02 -0.1646375E+00
  0.9771997E+02 -0.2035609E+00
  0.9774018E+02 -0.2406190E+00
  0.9775987E+02 -0.2745625E+00
  0.9778008E+02 -0.3067837E+00
  0.9779977E+02 -0.3352417E+00
  0.9781998E+02 -0.3610384E+00
  0.9784019E+02 -0.3830077E+00
  0.9785988E+02 -0.4004255E+00
  0.9788009E+02 -0.4139742E+00
  0.9789978E+02 -0.4228326E+00
  0.9791999E+02 -0.4274574E+00
  0.9794020E+02 -0.4276802E+00
  0.9795989E+02 -0.4239081E+00
  0.9798010E+02 -0.4163153E+00
  0.9799979E+02 -0.4057517E+00
  0.9802000E+02 -0.3922198E+00
  0.9804021E+02 -0.3765857E+00
  0.9805990E+02 -0.3599585E+00
  0.9808011E+02 -0.3421120E+00
  0.9809980E+02 -0.3245691E+00
  0.9812001E+02 -0.3069957E+00
  0.9814022E+02 -0.2903978E+00
  0.9815991E+02 -0.2756127E+00
  0.9818012E+02 -0.2622404E+00
  0.9819981E+02 -0.2512452E+00
  0.9822002E+02 -0.2422421E+00
  0.9824023E+02 -0.2356478E+00
  0.9825992E+02 -0.2315429E+00
  0.9828013E+02 -0.2296273E+00
  0.9829982E+02 -0.2298466E+00
  0.9832003E+02 -0.2319966E+00
  0.9834024E+02 -0.2358384E+00
  0.9835993E+02 -0.2409437E+00
  0.9838014E+02 -0.2473088E+00
  0.9839983E+02 -0.2543574E+00
  0.9842004E+02 -0.2622220E+00
  0.9844025E+02 -0.2705020E+00
  0.9845994E+02 -0.2787632E+00
  0.9848015E+02 -0.2872223E+00
  0.9849984E+02 -0.2952123E+00
  0.9852005E+02 -0.3028727E+00
  0.9853974E+02 -0.3094909E+00
  0.9855995E+02 -0.3150318E+00
  0.9858016E+02 -0.3188696E+00
  0.9859985E+02 -0.3205223E+00
  0.9862006E+02 -0.3196090E+00
  0.9863975E+02 -0.3157430E+00
  0.9865996E+02 -0.3083177E+00
  0.9868017E+02 -0.2970533E+00
  0.9869986E+02 -0.2821473E+00
  0.9872007E+02 -0.2626734E+00
  0.9873976E+02 -0.2395963E+00
  0.9875997E+02 -0.2117754E+00
  0.9878018E+02 -0.1799484E+00
  0.9879987E+02 -0.1453627E+00
  0.9882008E+02 -0.1065854E+00
  0.9883978E+02 -0.6607166E-01
  0.9885998E+02 -0.2226015E-01
  0.9888019E+02  0.2315668E-01
  0.9889989E+02  0.6826749E-01
  0.9892009E+02  0.1147112E+00
  0.9893979E+02  0.1593949E+00
  0.9896000E+02  0.2039656E+00
  0.9898020E+02  0.2465811E+00
  0.9899990E+02  0.2856840E+00
  0.9902010E+02  0.3228832E+00
  0.9903980E+02  0.3559423E+00
  0.9906001E+02  0.3863631E+00
  0.9908021E+02  0.4130780E+00
  0.9909991E+02  0.4354627E+00
  0.9912012E+02  0.4546595E+00
  0.9913981E+02  0.4696771E+00
  0.9916002E+02  0.4813150E+00
  0.9918023E+02  0.4891497E+00
  0.9919992E+02  0.4931577E+00
  0.9922013E+02  0.4936029E+00
  0.9923982E+02  0.4905421E+00
  0.9926003E+02  0.4839366E+00
  0.9928024E+02  0.4739944E+00
  0.9929993E+02  0.4613158E+00
  0.9932014E+02  0.4455120E+00
  0.9933983E+02  0.4277145E+00
  0.9936004E+02  0.4073683E+00
  0.9938025E+02  0.3853476E+00
  0.9939994E+02  0.3627359E+00
  0.9942015E+02  0.3388451E+00
  0.9943984E+02  0.3154113E+00
  0.9946005E+02  0.2917478E+00
  0.9948026E+02  0.2690340E+00
  0.9949995E+02  0.2483382E+00
  0.9952016E+02  0.2290692E+00
  0.9953985E+02  0.2126350E+00
  0.9956006E+02  0.1985164E+00
  0.9957975E+02  0.1876623E+00
  0.9959996E+02  0.1796056E+00
  0.9962017E+02  0.1746365E+00
  0.9963986E+02  0.1725983E+00
  0.9966007E+02  0.1730876E+00
  0.9967976E+02  0.1756927E+00
  0.9969997E+02  0.1800726E+00
  0.9972018E+02  0.1856483E+00
  0.9973987E+02  0.1917015E+00
  0.9976008E+02  0.1980166E+00
  0.9977977E+02  0.2037835E+00
  0.9979998E+02  0.2088482E+00
  0.9982019E+02  0.2126390E+00
  0.9983988E+02  0.2147673E+00
  0.9986009E+02  0.2150486E+00
  0.9987978E+02  0.2132264E+00
  0.9989999E+02  0.2089947E+00
  0.9992020E+02  0.2021948E+00
  0.9993989E+02  0.1929627E+00
  0.9996010E+02  0.1807062E+00
  0.9997979E+02  0.1659843E+00
  0.1000000E+03  0.1479850E+00
