title = "Plot for node 200035"
VARIABLES =  "Time""Displacement X ""Displacement Y ""Displacement Z ""Displacement Al""Displacement Be""Displacement Ga"
ZONE T= "ONE"  I=  5001  F=POINT
  0.4060003E+01  0.5986104E-01  0.1713031E-02  0.3422202E+00 -0.1501935E+01  0.1658511E+01 -0.3545736E-02
  0.4080213E+01  0.6637213E-01  0.1834928E-02  0.2950405E+00 -0.1501835E+01  0.1657765E+01 -0.8175069E-02
  0.4099904E+01  0.6928973E-01  0.1938622E-02  0.2547388E+00 -0.1501889E+01  0.1657124E+01 -0.1178907E-01
  0.4120113E+01  0.6846429E-01  0.1982055E-02  0.2228590E+00 -0.1502100E+01  0.1657009E+01 -0.1320282E-01
  0.4139804E+01  0.6501525E-01  0.1967772E-02  0.2008897E+00 -0.1502380E+01  0.1657554E+01 -0.1193381E-01
  0.4160014E+01  0.6054015E-01  0.1952304E-02  0.1824593E+00 -0.1502661E+01  0.1658427E+01 -0.9998607E-02
  0.4180223E+01  0.5654738E-01  0.2009556E-02  0.1621143E+00 -0.1502894E+01  0.1659019E+01 -0.1039893E-01
  0.4199914E+01  0.5349226E-01  0.2149375E-02  0.1400220E+00 -0.1503071E+01  0.1659013E+01 -0.1330245E-01
  0.4220123E+01  0.5075841E-01  0.2250696E-02  0.1207891E+00 -0.1503216E+01  0.1658511E+01 -0.1596840E-01
  0.4239815E+01  0.4821112E-01  0.2146907E-02  0.1107660E+00 -0.1503314E+01  0.1657883E+01 -0.1562266E-01
  0.4260024E+01  0.4621015E-01  0.1882922E-02  0.1086075E+00 -0.1503336E+01  0.1657510E+01 -0.1252786E-01
  0.4280233E+01  0.4548711E-01  0.1663769E-02  0.1078428E+00 -0.1503262E+01  0.1657678E+01 -0.9551605E-02
  0.4299924E+01  0.4584067E-01  0.1580588E-02  0.1021623E+00 -0.1503149E+01  0.1658299E+01 -0.9441545E-02
  0.4320134E+01  0.4617600E-01  0.1588899E-02  0.9123806E-01 -0.1503071E+01  0.1659067E+01 -0.1228369E-01
  0.4339825E+01  0.4518470E-01  0.1586291E-02  0.8205466E-01 -0.1503078E+01  0.1659603E+01 -0.1522157E-01
  0.4360034E+01  0.4211957E-01  0.1432299E-02  0.8144431E-01 -0.1503166E+01  0.1659729E+01 -0.1533213E-01
  0.4380243E+01  0.3750052E-01  0.1108576E-02  0.9122528E-01 -0.1503296E+01  0.1659352E+01 -0.1215380E-01
  0.4399935E+01  0.3298893E-01  0.7730908E-03  0.1059634E+00 -0.1503391E+01  0.1658573E+01 -0.8131618E-02
  0.4420144E+01  0.2985580E-01  0.5281907E-03  0.1201782E+00 -0.1503391E+01  0.1657657E+01 -0.5164200E-02
  0.4439835E+01  0.2869448E-01  0.3782132E-03  0.1298689E+00 -0.1503284E+01  0.1657104E+01 -0.3606024E-02
  0.4460044E+01  0.2873650E-01  0.2563257E-03  0.1348375E+00 -0.1503122E+01  0.1657189E+01 -0.2728565E-02
  0.4480254E+01  0.2899340E-01  0.1472883E-03  0.1348205E+00 -0.1502984E+01  0.1657841E+01 -0.2385489E-02
  0.4499945E+01  0.2896887E-01  0.6608642E-04  0.1302052E+00 -0.1502892E+01  0.1658625E+01 -0.2623676E-02
  0.4520154E+01  0.2869929E-01  0.1314303E-04  0.1212902E+00 -0.1502811E+01  0.1659107E+01 -0.3430161E-02
  0.4539845E+01  0.2801190E-01 -0.1393071E-04  0.1095564E+00 -0.1502734E+01  0.1658941E+01 -0.4941103E-02
  0.4560055E+01  0.2587489E-01 -0.4058481E-04  0.9684130E-01 -0.1502712E+01  0.1658139E+01 -0.7192172E-02
  0.4579746E+01  0.2117258E-01 -0.1325726E-03  0.8806290E-01 -0.1502821E+01  0.1657191E+01 -0.8798068E-02
  0.4599955E+01  0.1343436E-01 -0.3526806E-03  0.8678748E-01 -0.1503066E+01  0.1656642E+01 -0.7895130E-02
  0.4620165E+01  0.4199645E-02 -0.6268062E-03  0.9276009E-01 -0.1503343E+01  0.1656806E+01 -0.4139416E-02
  0.4639856E+01 -0.4143255E-02 -0.8026497E-03  0.9960095E-01 -0.1503528E+01  0.1657465E+01  0.1052571E-03
  0.4660065E+01 -0.1075043E-01 -0.8477368E-03  0.1004090E+00 -0.1503593E+01  0.1658187E+01  0.2398000E-02
  0.4679756E+01 -0.1564387E-01 -0.8211187E-03  0.9229277E-01 -0.1503597E+01  0.1658517E+01  0.1989125E-02
  0.4699965E+01 -0.2055471E-01 -0.8031251E-03  0.7731102E-01 -0.1503644E+01  0.1658309E+01  0.5403877E-03
  0.4720175E+01 -0.2658474E-01 -0.8745771E-03  0.5958993E-01 -0.1503798E+01  0.1657749E+01  0.2646303E-03
  0.4739866E+01 -0.3345704E-01 -0.1041702E-02  0.4004928E-01 -0.1504038E+01  0.1657283E+01  0.1538063E-02
  0.4760075E+01 -0.4024373E-01 -0.1221113E-02  0.1338159E-01 -0.1504309E+01  0.1657239E+01  0.2457838E-02
  0.4779766E+01 -0.4523319E-01 -0.1296313E-02 -0.2346052E-01 -0.1504530E+01  0.1657679E+01  0.6263739E-03
  0.4799976E+01 -0.4825213E-01 -0.1205048E-02 -0.7181622E-01 -0.1504689E+01  0.1658450E+01 -0.4242545E-02
  0.4820185E+01 -0.4992808E-01 -0.9560480E-03 -0.1243850E+00 -0.1504806E+01  0.1659288E+01 -0.9696203E-02
  0.4839876E+01 -0.5142757E-01 -0.6518196E-03 -0.1727010E+00 -0.1504929E+01  0.1659879E+01 -0.1315459E-01
  0.4860086E+01 -0.5331439E-01 -0.3508338E-03 -0.2164264E+00 -0.1505083E+01  0.1659966E+01 -0.1447576E-01
  0.4879777E+01 -0.5489940E-01 -0.5970905E-04 -0.2548807E+00 -0.1505221E+01  0.1659459E+01 -0.1486017E-01
  0.4899986E+01 -0.5529527E-01  0.3014040E-03 -0.2931388E+00 -0.1505283E+01  0.1658576E+01 -0.1550670E-01
  0.4920195E+01 -0.5426376E-01  0.7821910E-03 -0.3323020E+00 -0.1505261E+01  0.1657798E+01 -0.1682469E-01
  0.4939887E+01 -0.5277268E-01  0.1358647E-02 -0.3719525E+00 -0.1505240E+01  0.1657568E+01 -0.1875684E-01
  0.4960096E+01 -0.5180650E-01  0.2014398E-02 -0.4136208E+00 -0.1505310E+01  0.1658057E+01 -0.2115326E-01
  0.4979787E+01 -0.5147576E-01  0.2705689E-02 -0.4541159E+00 -0.1505465E+01  0.1659041E+01 -0.2357139E-01
  0.4999996E+01 -0.5077875E-01  0.3498483E-02 -0.4946405E+00 -0.1505616E+01  0.1660037E+01 -0.2625394E-01
  0.5020206E+01 -0.4879912E-01  0.4366037E-02 -0.5328749E+00 -0.1505665E+01  0.1660471E+01 -0.2963076E-01
  0.5039897E+01 -0.4586704E-01  0.5173414E-02 -0.5649554E+00 -0.1505607E+01  0.1660208E+01 -0.3336708E-01
  0.5060106E+01 -0.4313459E-01  0.5746222E-02 -0.5875331E+00 -0.1505511E+01  0.1659572E+01 -0.3611304E-01
  0.5079797E+01 -0.4199759E-01  0.5848045E-02 -0.5954235E+00 -0.1505457E+01  0.1659121E+01 -0.3603292E-01
  0.5100007E+01 -0.4271550E-01  0.5478427E-02 -0.5894314E+00 -0.1505472E+01  0.1659193E+01 -0.3293857E-01
  0.5120216E+01 -0.4457534E-01  0.4894788E-02 -0.5748401E+00 -0.1505528E+01  0.1659795E+01 -0.2868087E-01
  0.5139907E+01 -0.4642786E-01  0.4412515E-02 -0.5593141E+00 -0.1505579E+01  0.1660558E+01 -0.2582868E-01
  0.5160116E+01 -0.4788250E-01  0.4099687E-02 -0.5457482E+00 -0.1505613E+01  0.1661069E+01 -0.2525718E-01
  0.5179808E+01 -0.4922199E-01  0.3854433E-02 -0.5333444E+00 -0.1505654E+01  0.1661018E+01 -0.2578794E-01
  0.5200017E+01 -0.5103813E-01  0.3495962E-02 -0.5177125E+00 -0.1505735E+01  0.1660437E+01 -0.2529644E-01
  0.5220226E+01 -0.5300245E-01  0.3003447E-02 -0.4981280E+00 -0.1505848E+01  0.1659604E+01 -0.2309676E-01
  0.5239917E+01 -0.5379589E-01  0.2521255E-02 -0.4783429E+00 -0.1505929E+01  0.1658874E+01 -0.2087580E-01
  0.5260127E+01 -0.5195845E-01  0.2162804E-02 -0.4610343E+00 -0.1505902E+01  0.1658457E+01 -0.2048242E-01
  0.5279818E+01 -0.4703194E-01  0.1982134E-02 -0.4468778E+00 -0.1505720E+01  0.1658486E+01 -0.2198064E-01
  0.5300027E+01 -0.3972219E-01  0.1868127E-02 -0.4307381E+00 -0.1505406E+01  0.1658895E+01 -0.2363628E-01
  0.5320237E+01 -0.3215004E-01  0.1652231E-02 -0.4081169E+00 -0.1505072E+01  0.1659406E+01 -0.2367222E-01
  0.5339928E+01 -0.2612527E-01  0.1266433E-02 -0.3781139E+00 -0.1504824E+01  0.1659638E+01 -0.2183970E-01
  0.5360137E+01 -0.2159853E-01  0.7586537E-03 -0.3407490E+00 -0.1504661E+01  0.1659368E+01 -0.1879699E-01
  0.5379828E+01 -0.1796495E-01  0.2666552E-03 -0.3010427E+00 -0.1504536E+01  0.1658670E+01 -0.1562775E-01
  0.5400038E+01 -0.1405934E-01 -0.1592004E-03 -0.2598731E+00 -0.1504389E+01  0.1657840E+01 -0.1281369E-01
  0.5420247E+01 -0.9558671E-02 -0.4753787E-03 -0.2200066E+00 -0.1504212E+01  0.1657340E+01 -0.1051728E-01
  0.5439938E+01 -0.4629113E-02 -0.6841048E-03 -0.1830982E+00 -0.1504023E+01  0.1657466E+01 -0.8394630E-02
  0.5460147E+01  0.9866474E-03 -0.8219642E-03 -0.1481311E+00 -0.1503814E+01  0.1658183E+01 -0.6164261E-02
  0.5479838E+01  0.7218127E-02 -0.8917554E-03 -0.1186381E+00 -0.1503580E+01  0.1659067E+01 -0.4533548E-02
  0.5500048E+01  0.1448636E-01 -0.8840968E-03 -0.9448521E-01 -0.1503292E+01  0.1659638E+01 -0.4305789E-02
  0.5520257E+01  0.2196562E-01 -0.8007096E-03 -0.7542090E-01 -0.1502981E+01  0.1659542E+01 -0.5518553E-02
  0.5539948E+01  0.2798192E-01 -0.7042485E-03 -0.5793734E-01 -0.1502725E+01  0.1658871E+01 -0.6750655E-02
  0.5560158E+01  0.3128929E-01 -0.6684987E-03 -0.3704344E-01 -0.1502589E+01  0.1657970E+01 -0.6321926E-02
  0.5579849E+01  0.3114121E-01 -0.7050938E-03 -0.1325877E-01 -0.1502613E+01  0.1657340E+01 -0.3743294E-02
  0.5600058E+01  0.2822142E-01 -0.7512666E-03  0.1048318E-01 -0.1502776E+01  0.1657240E+01 -0.2984927E-03
  0.5619749E+01  0.2413245E-01 -0.7547155E-03  0.2708370E-01 -0.1503013E+01  0.1657630E+01  0.1578378E-02
  0.5639959E+01  0.2017236E-01 -0.7033387E-03  0.3426249E-01 -0.1503268E+01  0.1658209E+01  0.8532471E-03
  0.5660168E+01  0.1734374E-01 -0.6038381E-03  0.3346605E-01 -0.1503478E+01  0.1658608E+01 -0.1390735E-02
  0.5679859E+01  0.1584844E-01 -0.4991812E-03  0.2922158E-01 -0.1503620E+01  0.1658655E+01 -0.3021997E-02
  0.5700068E+01  0.1556285E-01 -0.4118499E-03  0.2328399E-01 -0.1503708E+01  0.1658394E+01 -0.3469828E-02
  0.5719760E+01  0.1664113E-01 -0.3106351E-03  0.1431792E-01 -0.1503745E+01  0.1658016E+01 -0.3957417E-02
  0.5739969E+01  0.1931963E-01 -0.1244156E-03 -0.4555621E-03 -0.1503730E+01  0.1657746E+01 -0.6052517E-02
  0.5760178E+01  0.2335468E-01  0.1881944E-03 -0.2012468E-01 -0.1503665E+01  0.1657803E+01 -0.9870161E-02
  0.5779869E+01  0.2778768E-01  0.5981881E-03 -0.3984761E-01 -0.1503578E+01  0.1658214E+01 -0.1399945E-01
  0.5800079E+01  0.3173347E-01  0.1036332E-02 -0.5535655E-01 -0.1503508E+01  0.1658834E+01 -0.1715141E-01
  0.5819770E+01  0.3422449E-01  0.1370821E-02 -0.6249849E-01 -0.1503490E+01  0.1659335E+01 -0.1841530E-01
  0.5839979E+01  0.3542007E-01  0.1567354E-02 -0.6128236E-01 -0.1503513E+01  0.1659438E+01 -0.1809303E-01
  0.5860189E+01  0.3599891E-01  0.1647683E-02 -0.5345460E-01 -0.1503532E+01  0.1658991E+01 -0.1705763E-01
  0.5879880E+01  0.3677579E-01  0.1673014E-02 -0.4185148E-01 -0.1503503E+01  0.1658196E+01 -0.1615301E-01
  0.5900089E+01  0.3813889E-01  0.1678432E-02 -0.2721396E-01 -0.1503412E+01  0.1657450E+01 -0.1540215E-01
  0.5919780E+01  0.3989089E-01  0.1671110E-02 -0.1074316E-01 -0.1503279E+01  0.1657232E+01 -0.1440165E-01
  0.5939989E+01  0.4181975E-01  0.1662413E-02  0.7436300E-02 -0.1503117E+01  0.1657716E+01 -0.1296977E-01
  0.5960199E+01  0.4354141E-01  0.1676599E-02  0.2471224E-01 -0.1502951E+01  0.1658707E+01 -0.1183352E-01
  0.5979890E+01  0.4454589E-01  0.1729157E-02  0.3873804E-01 -0.1502818E+01  0.1659704E+01 -0.1200458E-01
  0.6000099E+01  0.4411092E-01  0.1812704E-02  0.5080324E-01 -0.1502753E+01  0.1660294E+01 -0.1374111E-01
  0.6019790E+01  0.4138913E-01  0.1862353E-02  0.6413954E-01 -0.1502796E+01  0.1660249E+01 -0.1582233E-01
  0.6040000E+01  0.3576530E-01  0.1778783E-02  0.8472463E-01 -0.1502955E+01  0.1659707E+01 -0.1639699E-01
  0.6060209E+01  0.2776861E-01  0.1531014E-02  0.1148828E+00 -0.1503189E+01  0.1659017E+01 -0.1430917E-01
  0.6079900E+01  0.1899994E-01  0.1243585E-02  0.1511369E+00 -0.1503423E+01  0.1658505E+01 -0.1063975E-01
  0.6100110E+01  0.1047458E-01  0.1037509E-02  0.1900472E+00 -0.1503615E+01  0.1658240E+01 -0.7322383E-02
  0.6119801E+01  0.3514915E-02  0.9553259E-03  0.2259520E+00 -0.1503734E+01  0.1658143E+01 -0.5699017E-02
  0.6140010E+01 -0.2087432E-02  0.9493606E-03  0.2608747E+00 -0.1503789E+01  0.1658029E+01 -0.4991071E-02
  0.6160219E+01 -0.6434334E-02  0.9713995E-03  0.2960869E+00 -0.1503792E+01  0.1657743E+01 -0.3750661E-02
  0.6179911E+01 -0.9709713E-02  0.1001377E-02  0.3314261E+00 -0.1503764E+01  0.1657236E+01 -0.1505023E-02
  0.6200120E+01 -0.1199711E-01  0.1055126E-02  0.3668000E+00 -0.1503709E+01  0.1656564E+01  0.1028679E-02
  0.6219811E+01 -0.1291835E-01  0.1146749E-02  0.3976833E+00 -0.1503622E+01  0.1655972E+01  0.2561904E-02
  0.6240020E+01 -0.1248770E-01  0.1283665E-02  0.4247365E+00 -0.1503492E+01  0.1655689E+01  0.2757276E-02
  0.6260230E+01 -0.1107466E-01  0.1455183E-02  0.4490216E+00 -0.1503332E+01  0.1655912E+01  0.2256905E-02
  0.6279921E+01 -0.9342347E-02  0.1649307E-02  0.4733794E+00 -0.1503163E+01  0.1656592E+01  0.2326847E-02
  0.6300130E+01 -0.7569284E-02  0.1887393E-02  0.5015559E+00 -0.1502980E+01  0.1657498E+01  0.3880199E-02
  0.6319821E+01 -0.5803030E-02  0.2176836E-02  0.5317924E+00 -0.1502783E+01  0.1658189E+01  0.6760760E-02
  0.6340031E+01 -0.3762144E-02  0.2530001E-02  0.5627430E+00 -0.1502557E+01  0.1658368E+01  0.1019433E-01
  0.6360240E+01 -0.1621809E-02  0.2899778E-02  0.5898334E+00 -0.1502332E+01  0.1657950E+01  0.1311703E-01
  0.6379931E+01 -0.7632178E-05  0.3216349E-02  0.6098564E+00 -0.1502163E+01  0.1657210E+01  0.1513272E-01
  0.6400140E+01  0.5415874E-03  0.3429068E-02  0.6224530E+00 -0.1502086E+01  0.1656516E+01  0.1659429E-01
  0.6419832E+01 -0.1042562E-03  0.3474131E-02  0.6258939E+00 -0.1502106E+01  0.1656224E+01  0.1760395E-01
  0.6440041E+01 -0.1468455E-02  0.3334841E-02  0.6187206E+00 -0.1502188E+01  0.1656386E+01  0.1776208E-01
  0.6460250E+01 -0.2904471E-02  0.3032013E-02  0.5993415E+00 -0.1502299E+01  0.1656791E+01  0.1613888E-01
  0.6479941E+01 -0.4226615E-02  0.2643291E-02  0.5697133E+00 -0.1502431E+01  0.1657083E+01  0.1254472E-01
  0.6500151E+01 -0.5942759E-02  0.2232718E-02  0.5327921E+00 -0.1502611E+01  0.1657058E+01  0.7876207E-02
  0.6519842E+01 -0.8468074E-02  0.1866803E-02  0.4964414E+00 -0.1502835E+01  0.1656759E+01  0.4270331E-02
  0.6540051E+01 -0.1192413E-01  0.1525790E-02  0.4627819E+00 -0.1503093E+01  0.1656410E+01  0.2757713E-02
  0.6559742E+01 -0.1548832E-01  0.1232809E-02  0.4330974E+00 -0.1503335E+01  0.1656278E+01  0.2848077E-02
  0.6579952E+01 -0.1847372E-01  0.9983638E-03  0.4023009E+00 -0.1503540E+01  0.1656487E+01  0.2852948E-02
  0.6600161E+01 -0.2028124E-01  0.8450815E-03  0.3682089E+00 -0.1503696E+01  0.1657015E+01  0.1636598E-02
  0.6619852E+01 -0.2102474E-01  0.7576974E-03  0.3317471E+00 -0.1503824E+01  0.1657681E+01 -0.4465519E-03
  0.6640062E+01 -0.2113488E-01  0.6944086E-03  0.2928824E+00 -0.1503961E+01  0.1658304E+01 -0.2490669E-02
  0.6659753E+01 -0.2064219E-01  0.6395593E-03  0.2549754E+00 -0.1504105E+01  0.1658658E+01 -0.3849440E-02
  0.6679962E+01 -0.1890477E-01  0.6120297E-03  0.2156839E+00 -0.1504222E+01  0.1658660E+01 -0.4964924E-02
  0.6700171E+01 -0.1503722E-01  0.6564222E-03  0.1747115E+00 -0.1504246E+01  0.1658345E+01 -0.6642325E-02
  0.6719862E+01 -0.8874802E-02  0.8005758E-03  0.1328914E+00 -0.1504150E+01  0.1657926E+01 -0.9265655E-02
  0.6740072E+01 -0.7010359E-03  0.1049249E-02  0.8988897E-01 -0.1503952E+01  0.1657660E+01 -0.1256827E-01
  0.6759763E+01  0.7802165E-02  0.1332448E-02  0.5117521E-01 -0.1503723E+01  0.1657764E+01 -0.1538648E-01
  0.6779972E+01  0.1577656E-01  0.1576395E-02  0.1766459E-01 -0.1503513E+01  0.1658229E+01 -0.1697712E-01
  0.6800182E+01  0.2223701E-01  0.1724321E-02 -0.8706579E-02 -0.1503355E+01  0.1658813E+01 -0.1713428E-01
  0.6819873E+01  0.2690798E-01  0.1792111E-02 -0.2891551E-01 -0.1503249E+01  0.1659202E+01 -0.1653238E-01
  0.6840082E+01  0.3002788E-01  0.1819136E-02 -0.4633804E-01 -0.1503192E+01  0.1659262E+01 -0.1593430E-01
  0.6859773E+01  0.3133049E-01  0.1816524E-02 -0.6166881E-01 -0.1503207E+01  0.1659073E+01 -0.1567735E-01
  0.6879983E+01  0.3088657E-01  0.1777122E-02 -0.7627398E-01 -0.1503310E+01  0.1658886E+01 -0.1548530E-01
  0.6900192E+01  0.2915651E-01  0.1702971E-02 -0.9013052E-01 -0.1503477E+01  0.1658962E+01 -0.1507102E-01
  0.6919883E+01  0.2724372E-01  0.1632879E-02 -0.1040593E+00 -0.1503644E+01  0.1659349E+01 -0.1478040E-01
  0.6940092E+01  0.2609248E-01  0.1620539E-02 -0.1201815E+00 -0.1503757E+01  0.1659883E+01 -0.1546037E-01
  0.6959784E+01  0.2610650E-01  0.1688032E-02 -0.1372957E+00 -0.1503786E+01  0.1660233E+01 -0.1745987E-01
  0.6979993E+01  0.2664378E-01  0.1770178E-02 -0.1529452E+00 -0.1503757E+01  0.1660182E+01 -0.2000359E-01
  0.7000202E+01  0.2646986E-01  0.1720973E-02 -0.1617642E+00 -0.1503731E+01  0.1659679E+01 -0.2133855E-01
  0.7019893E+01  0.2472728E-01  0.1455381E-02 -0.1608648E+00 -0.1503756E+01  0.1658891E+01 -0.2044278E-01
  0.7040103E+01  0.2136031E-01  0.1013511E-02 -0.1511078E+00 -0.1503841E+01  0.1658006E+01 -0.1770563E-01
  0.7059794E+01  0.1738142E-01  0.5548332E-03 -0.1366488E+00 -0.1503947E+01  0.1657298E+01 -0.1459849E-01
  0.7080003E+01  0.1364181E-01  0.1610980E-03 -0.1205316E+00 -0.1504033E+01  0.1656906E+01 -0.1201904E-01
  0.7100212E+01  0.1092023E-01 -0.1311557E-03 -0.1049884E+00 -0.1504065E+01  0.1656913E+01 -0.1010083E-01
  0.7119904E+01  0.9396408E-02 -0.3487153E-03 -0.9061629E-01 -0.1504045E+01  0.1657240E+01 -0.8262757E-02
  0.7140113E+01  0.8983358E-02 -0.5368064E-03 -0.7701746E-01 -0.1503982E+01  0.1657746E+01 -0.5991366E-02
  0.7159804E+01  0.9903992E-02 -0.6887224E-03 -0.6653036E-01 -0.1503874E+01  0.1658230E+01 -0.3715523E-02
  0.7180013E+01  0.1254529E-01 -0.7964728E-03 -0.6114937E-01 -0.1503694E+01  0.1658595E+01 -0.2143444E-02
  0.7200223E+01  0.1684016E-01 -0.8470135E-03 -0.6297259E-01 -0.1503442E+01  0.1658819E+01 -0.1957803E-02
  0.7219914E+01  0.2176765E-01 -0.8473646E-03 -0.7133621E-01 -0.1503167E+01  0.1658997E+01 -0.2971440E-02
  0.7240123E+01  0.2611433E-01 -0.8184417E-03 -0.8446495E-01 -0.1502933E+01  0.1659237E+01 -0.4453546E-02
  0.7259814E+01  0.2834008E-01 -0.7934650E-03 -0.9920626E-01 -0.1502818E+01  0.1659522E+01 -0.5527084E-02
  0.7280024E+01  0.2796882E-01 -0.7939934E-03 -0.1149770E+00 -0.1502840E+01  0.1659727E+01 -0.5951202E-02
  0.7300233E+01  0.2523002E-01 -0.8109096E-03 -0.1316948E+00 -0.1502974E+01  0.1659650E+01 -0.6054607E-02
  0.7319924E+01  0.2106337E-01 -0.8124105E-03 -0.1498993E+00 -0.1503164E+01  0.1659196E+01 -0.6408823E-02
  0.7340134E+01  0.1596978E-01 -0.7780935E-03 -0.1710472E+00 -0.1503381E+01  0.1658411E+01 -0.7196627E-02
  0.7359825E+01  0.1062214E-01 -0.7124820E-03 -0.1937821E+00 -0.1503596E+01  0.1657587E+01 -0.8007128E-02
  0.7380034E+01  0.5043696E-02 -0.6146410E-03 -0.2192945E+00 -0.1503813E+01  0.1657012E+01 -0.8562268E-02
  0.7400243E+01 -0.2534860E-03 -0.4583706E-03 -0.2482475E+00 -0.1504020E+01  0.1656933E+01 -0.9268387E-02
  0.7419935E+01 -0.4812255E-02 -0.1988757E-03 -0.2813651E+00 -0.1504203E+01  0.1657335E+01 -0.1104876E-01
  0.7440144E+01 -0.8841917E-02  0.2197179E-03 -0.3202440E+00 -0.1504374E+01  0.1658049E+01 -0.1447853E-01
  0.7459835E+01 -0.1257689E-01  0.7571412E-03 -0.3597552E+00 -0.1504537E+01  0.1658794E+01 -0.1865536E-01
  0.7480044E+01 -0.1697732E-01  0.1330127E-02 -0.3969010E+00 -0.1504727E+01  0.1659422E+01 -0.2224988E-01
  0.7500254E+01 -0.2249648E-01  0.1785805E-02 -0.4266298E+00 -0.1504961E+01  0.1659829E+01 -0.2400419E-01
  0.7519945E+01 -0.2876544E-01  0.2074272E-02 -0.4478292E+00 -0.1505222E+01  0.1660021E+01 -0.2404586E-01
  0.7540154E+01 -0.3518122E-01  0.2280092E-02 -0.4638239E+00 -0.1505482E+01  0.1660058E+01 -0.2342105E-01
  0.7559845E+01 -0.4031089E-01  0.2481095E-02 -0.4765050E+00 -0.1505672E+01  0.1660001E+01 -0.2311854E-01
  0.7580055E+01 -0.4371179E-01  0.2725907E-02 -0.4880241E+00 -0.1505769E+01  0.1659905E+01 -0.2334194E-01
  0.7599746E+01 -0.4519434E-01  0.2985358E-02 -0.4978201E+00 -0.1505771E+01  0.1659812E+01 -0.2365895E-01
  0.7619955E+01 -0.4529444E-01  0.3242868E-02 -0.5062635E+00 -0.1505714E+01  0.1659708E+01 -0.2368729E-01
  0.7640164E+01 -0.4446268E-01  0.3488240E-02 -0.5138736E+00 -0.1505632E+01  0.1659555E+01 -0.2359360E-01
  0.7659856E+01 -0.4305585E-01  0.3745029E-02 -0.5219078E+00 -0.1505548E+01  0.1659335E+01 -0.2401151E-01
  0.7680065E+01 -0.4121798E-01  0.4061666E-02 -0.5315281E+00 -0.1505465E+01  0.1659084E+01 -0.2548220E-01
  0.7699756E+01 -0.3938110E-01  0.4417182E-02 -0.5410664E+00 -0.1505398E+01  0.1658937E+01 -0.2780603E-01
  0.7719965E+01 -0.3794481E-01  0.4756839E-02 -0.5478902E+00 -0.1505356E+01  0.1659029E+01 -0.3029761E-01
  0.7740175E+01 -0.3737547E-01  0.4952044E-02 -0.5480251E+00 -0.1505347E+01  0.1659415E+01 -0.3189253E-01
  0.7759866E+01 -0.3774227E-01  0.4916732E-02 -0.5394351E+00 -0.1505356E+01  0.1659967E+01 -0.3208501E-01
  0.7780075E+01 -0.3885184E-01  0.4638287E-02 -0.5214163E+00 -0.1505363E+01  0.1660485E+01 -0.3112884E-01
  0.7799766E+01 -0.4037485E-01  0.4175419E-02 -0.4959449E+00 -0.1505350E+01  0.1660718E+01 -0.2964039E-01
  0.7819976E+01 -0.4225341E-01  0.3556392E-02 -0.4627749E+00 -0.1505318E+01  0.1660575E+01 -0.2778393E-01
  0.7840185E+01 -0.4444999E-01  0.2834114E-02 -0.4232173E+00 -0.1505278E+01  0.1660118E+01 -0.2531458E-01
  0.7859876E+01 -0.4683137E-01  0.2085281E-02 -0.3797944E+00 -0.1505242E+01  0.1659548E+01 -0.2212752E-01
  0.7880085E+01 -0.4923084E-01  0.1356256E-02 -0.3329638E+00 -0.1505210E+01  0.1659013E+01 -0.1858732E-01
  0.7899777E+01 -0.5109620E-01  0.7627165E-03 -0.2884056E+00 -0.1505179E+01  0.1658621E+01 -0.1591522E-01
  0.7919986E+01 -0.5218403E-01  0.3007918E-03 -0.2456659E+00 -0.1505136E+01  0.1658332E+01 -0.1465151E-01
  0.7940195E+01 -0.5240201E-01 -0.4733589E-04 -0.2048288E+00 -0.1505072E+01  0.1658096E+01 -0.1443803E-01
  0.7959886E+01 -0.5200441E-01 -0.3409512E-03 -0.1636648E+00 -0.1504989E+01  0.1657874E+01 -0.1398147E-01
  0.7980096E+01 -0.5120085E-01 -0.6363181E-03 -0.1171438E+00 -0.1504881E+01  0.1657665E+01 -0.1213344E-01
  0.7999787E+01 -0.5001610E-01 -0.8934330E-03 -0.6746917E-01 -0.1504750E+01  0.1657523E+01 -0.8871576E-02
  0.8019996E+01 -0.4813665E-01 -0.1059430E-02 -0.1469132E-01 -0.1504584E+01  0.1657491E+01 -0.4870979E-02
  0.8040206E+01 -0.4535863E-01 -0.1086469E-02  0.3607395E-01 -0.1504387E+01  0.1657611E+01 -0.1273637E-02
  0.8059897E+01 -0.4184204E-01 -0.9968611E-03  0.8077354E-01 -0.1504184E+01  0.1657876E+01  0.1346211E-02
  0.8080106E+01 -0.3771802E-01 -0.8404208E-03  0.1204483E+00 -0.1503991E+01  0.1658249E+01  0.3270570E-02
  0.8099797E+01 -0.3346253E-01 -0.6793264E-03  0.1526406E+00 -0.1503840E+01  0.1658609E+01  0.4716822E-02
  0.8120007E+01 -0.2878711E-01 -0.5419182E-03  0.1784725E+00 -0.1503720E+01  0.1658843E+01  0.5770836E-02
  0.8140216E+01 -0.2341772E-01 -0.4468015E-03  0.1961063E+00 -0.1503612E+01  0.1658828E+01  0.5997806E-02
  0.8159907E+01 -0.1719292E-01 -0.3868851E-03  0.2050443E+00 -0.1503491E+01  0.1658548E+01  0.5023262E-02
