  0.8832002E+02  0.1659798E+01
  0.8834023E+02  0.1659769E+01
  0.8835992E+02  0.1659715E+01
  0.8838013E+02  0.1659640E+01
  0.8839983E+02  0.1659559E+01
  0.8842003E+02  0.1659475E+01
  0.8844024E+02  0.1659394E+01
  0.8845994E+02  0.1659323E+01
  0.8848014E+02  0.1659259E+01
  0.8849984E+02  0.1659205E+01
  0.8852004E+02  0.1659154E+01
  0.8854025E+02  0.1659106E+01
  0.8855995E+02  0.1659058E+01
  0.8858015E+02  0.1659004E+01
  0.8859985E+02  0.1658945E+01
  0.8862006E+02  0.1658877E+01
  0.8863975E+02  0.1658808E+01
  0.8865996E+02  0.1658737E+01
  0.8868017E+02  0.1658671E+01
  0.8869986E+02  0.1658618E+01
  0.8872007E+02  0.1658578E+01
  0.8873976E+02  0.1658555E+01
  0.8875997E+02  0.1658548E+01
  0.8878018E+02  0.1658556E+01
  0.8879987E+02  0.1658573E+01
  0.8882008E+02  0.1658596E+01
  0.8883977E+02  0.1658620E+01
  0.8885998E+02  0.1658643E+01
  0.8888019E+02  0.1658664E+01
  0.8889988E+02  0.1658682E+01
  0.8892009E+02  0.1658701E+01
  0.8893978E+02  0.1658724E+01
  0.8895999E+02  0.1658755E+01
  0.8898020E+02  0.1658799E+01
  0.8899989E+02  0.1658857E+01
  0.8902010E+02  0.1658932E+01
  0.8903979E+02  0.1659019E+01
  0.8906000E+02  0.1659116E+01
  0.8908021E+02  0.1659212E+01
  0.8909990E+02  0.1659295E+01
  0.8912011E+02  0.1659357E+01
  0.8913980E+02  0.1659386E+01
  0.8916001E+02  0.1659375E+01
  0.8918022E+02  0.1659322E+01
  0.8919991E+02  0.1659229E+01
  0.8922012E+02  0.1659098E+01
  0.8923981E+02  0.1658944E+01
  0.8926002E+02  0.1658771E+01
  0.8928023E+02  0.1658593E+01
  0.8929992E+02  0.1658426E+01
  0.8932013E+02  0.1658272E+01
  0.8933982E+02  0.1658144E+01
  0.8936003E+02  0.1658038E+01
  0.8938024E+02  0.1657957E+01
  0.8939993E+02  0.1657896E+01
  0.8942014E+02  0.1657845E+01
  0.8943983E+02  0.1657796E+01
  0.8946004E+02  0.1657738E+01
  0.8948025E+02  0.1657664E+01
  0.8949994E+02  0.1657574E+01
  0.8952015E+02  0.1657463E+01
  0.8953984E+02  0.1657342E+01
  0.8956005E+02  0.1657212E+01
  0.8957974E+02  0.1657089E+01
  0.8959995E+02  0.1656978E+01
  0.8962016E+02  0.1656892E+01
  0.8963985E+02  0.1656841E+01
  0.8966006E+02  0.1656825E+01
  0.8967975E+02  0.1656848E+01
  0.8969996E+02  0.1656909E+01
  0.8972017E+02  0.1657000E+01
  0.8973986E+02  0.1657111E+01
  0.8976007E+02  0.1657236E+01
  0.8977976E+02  0.1657359E+01
  0.8979997E+02  0.1657478E+01
  0.8982018E+02  0.1657585E+01
  0.8983987E+02  0.1657677E+01
  0.8986008E+02  0.1657760E+01
  0.8987977E+02  0.1657836E+01
  0.8989998E+02  0.1657914E+01
  0.8992019E+02  0.1657996E+01
  0.8993988E+02  0.1658084E+01
  0.8996009E+02  0.1658180E+01
  0.8997978E+02  0.1658276E+01
  0.8999999E+02  0.1658370E+01
  0.9002020E+02  0.1658450E+01
  0.9003989E+02  0.1658505E+01
  0.9006010E+02  0.1658530E+01
  0.9007979E+02  0.1658519E+01
  0.9010000E+02  0.1658470E+01
  0.9012021E+02  0.1658387E+01
  0.9013990E+02  0.1658281E+01
  0.9016011E+02  0.1658158E+01
  0.9017980E+02  0.1658039E+01
  0.9020001E+02  0.1657932E+01
  0.9022022E+02  0.1657850E+01
  0.9023991E+02  0.1657803E+01
  0.9026012E+02  0.1657788E+01
  0.9027981E+02  0.1657801E+01
  0.9030002E+02  0.1657833E+01
  0.9032023E+02  0.1657870E+01
  0.9033992E+02  0.1657900E+01
  0.9036013E+02  0.1657914E+01
  0.9037982E+02  0.1657903E+01
  0.9040003E+02  0.1657867E+01
  0.9042024E+02  0.1657809E+01
  0.9043993E+02  0.1657739E+01
  0.9046014E+02  0.1657667E+01
  0.9047984E+02  0.1657609E+01
  0.9050004E+02  0.1657577E+01
  0.9052025E+02  0.1657583E+01
  0.9053994E+02  0.1657634E+01
  0.9056015E+02  0.1657734E+01
  0.9057985E+02  0.1657874E+01
  0.9060005E+02  0.1658051E+01
  0.9061975E+02  0.1658245E+01
  0.9063996E+02  0.1658449E+01
  0.9066016E+02  0.1658646E+01
  0.9067986E+02  0.1658819E+01
  0.9070007E+02  0.1658971E+01
  0.9071976E+02  0.1659091E+01
  0.9073997E+02  0.1659189E+01
  0.9076018E+02  0.1659266E+01
  0.9077987E+02  0.1659326E+01
  0.9080008E+02  0.1659380E+01
  0.9081977E+02  0.1659431E+01
  0.9083998E+02  0.1659485E+01
  0.9086019E+02  0.1659543E+01
  0.9087988E+02  0.1659600E+01
  0.9090009E+02  0.1659656E+01
  0.9091978E+02  0.1659702E+01
  0.9093999E+02  0.1659734E+01
  0.9096020E+02  0.1659744E+01
  0.9097989E+02  0.1659729E+01
  0.9100010E+02  0.1659687E+01
  0.9101979E+02  0.1659623E+01
  0.9104000E+02  0.1659539E+01
  0.9106021E+02  0.1659446E+01
  0.9107990E+02  0.1659354E+01
  0.9110011E+02  0.1659265E+01
  0.9111980E+02  0.1659189E+01
  0.9114001E+02  0.1659123E+01
  0.9116022E+02  0.1659066E+01
  0.9117991E+02  0.1659016E+01
  0.9120012E+02  0.1658964E+01
  0.9121981E+02  0.1658906E+01
  0.9124002E+02  0.1658833E+01
  0.9126023E+02  0.1658744E+01
  0.9127992E+02  0.1658640E+01
  0.9130013E+02  0.1658521E+01
  0.9131982E+02  0.1658399E+01
  0.9134003E+02  0.1658279E+01
  0.9136024E+02  0.1658176E+01
  0.9137993E+02  0.1658104E+01
  0.9140014E+02  0.1658070E+01
  0.9141983E+02  0.1658079E+01
  0.9144004E+02  0.1658134E+01
  0.9146025E+02  0.1658227E+01
  0.9147994E+02  0.1658347E+01
  0.9150015E+02  0.1658483E+01
  0.9151984E+02  0.1658616E+01
  0.9154005E+02  0.1658738E+01
  0.9156026E+02  0.1658833E+01
  0.9157995E+02  0.1658894E+01
  0.9160016E+02  0.1658922E+01
  0.9161985E+02  0.1658916E+01
  0.9164006E+02  0.1658882E+01
  0.9165975E+02  0.1658830E+01
  0.9167996E+02  0.1658767E+01
  0.9170017E+02  0.1658705E+01
  0.9171986E+02  0.1658653E+01
  0.9174007E+02  0.1658612E+01
  0.9175976E+02  0.1658586E+01
  0.9177997E+02  0.1658570E+01
  0.9180018E+02  0.1658558E+01
  0.9181987E+02  0.1658543E+01
  0.9184008E+02  0.1658517E+01
  0.9185977E+02  0.1658474E+01
  0.9187998E+02  0.1658407E+01
  0.9190019E+02  0.1658317E+01
  0.9191988E+02  0.1658208E+01
  0.9194009E+02  0.1658079E+01
  0.9195978E+02  0.1657941E+01
  0.9197999E+02  0.1657793E+01
  0.9200020E+02  0.1657644E+01
  0.9201989E+02  0.1657504E+01
  0.9204010E+02  0.1657368E+01
  0.9205979E+02  0.1657248E+01
  0.9208000E+02  0.1657140E+01
  0.9210021E+02  0.1657046E+01
  0.9211990E+02  0.1656969E+01
  0.9214011E+02  0.1656902E+01
  0.9215980E+02  0.1656847E+01
  0.9218001E+02  0.1656802E+01
  0.9220022E+02  0.1656768E+01
  0.9221991E+02  0.1656748E+01
  0.9224012E+02  0.1656743E+01
  0.9225981E+02  0.1656759E+01
  0.9228002E+02  0.1656798E+01
  0.9230023E+02  0.1656863E+01
  0.9231992E+02  0.1656952E+01
  0.9234013E+02  0.1657067E+01
  0.9235982E+02  0.1657199E+01
  0.9238003E+02  0.1657350E+01
  0.9240024E+02  0.1657511E+01
  0.9241993E+02  0.1657670E+01
  0.9244014E+02  0.1657827E+01
  0.9245983E+02  0.1657966E+01
  0.9248004E+02  0.1658089E+01
  0.9250025E+02  0.1658187E+01
  0.9251994E+02  0.1658257E+01
  0.9254015E+02  0.1658306E+01
  0.9255984E+02  0.1658337E+01
  0.9258005E+02  0.1658360E+01
  0.9259975E+02  0.1658382E+01
  0.9261995E+02  0.1658412E+01
  0.9264016E+02  0.1658454E+01
  0.9265986E+02  0.1658510E+01
  0.9268006E+02  0.1658580E+01
  0.9269976E+02  0.1658656E+01
  0.9271997E+02  0.1658735E+01
  0.9274017E+02  0.1658804E+01
  0.9275987E+02  0.1658853E+01
  0.9278008E+02  0.1658877E+01
  0.9279977E+02  0.1658869E+01
  0.9281998E+02  0.1658825E+01
  0.9284019E+02  0.1658745E+01
  0.9285988E+02  0.1658640E+01
  0.9288009E+02  0.1658513E+01
  0.9289978E+02  0.1658381E+01
  0.9291999E+02  0.1658251E+01
  0.9294020E+02  0.1658138E+01
  0.9295989E+02  0.1658054E+01
  0.9298010E+02  0.1658000E+01
  0.9299979E+02  0.1657981E+01
  0.9302000E+02  0.1657994E+01
  0.9304021E+02  0.1658035E+01
  0.9305990E+02  0.1658097E+01
  0.9308011E+02  0.1658175E+01
  0.9309980E+02  0.1658260E+01
  0.9312001E+02  0.1658350E+01
  0.9314022E+02  0.1658440E+01
  0.9315991E+02  0.1658524E+01
  0.9318012E+02  0.1658608E+01
  0.9319981E+02  0.1658688E+01
  0.9322002E+02  0.1658772E+01
  0.9324023E+02  0.1658859E+01
  0.9325992E+02  0.1658950E+01
  0.9328013E+02  0.1659049E+01
  0.9329982E+02  0.1659148E+01
  0.9332003E+02  0.1659248E+01
  0.9334024E+02  0.1659341E+01
  0.9335993E+02  0.1659419E+01
  0.9338014E+02  0.1659482E+01
  0.9339983E+02  0.1659524E+01
  0.9342004E+02  0.1659547E+01
  0.9344025E+02  0.1659553E+01
  0.9345994E+02  0.1659546E+01
  0.9348015E+02  0.1659533E+01
  0.9349984E+02  0.1659518E+01
  0.9352005E+02  0.1659508E+01
  0.9354026E+02  0.1659504E+01
  0.9355995E+02  0.1659509E+01
  0.9358016E+02  0.1659521E+01
  0.9359985E+02  0.1659532E+01
  0.9362006E+02  0.1659536E+01
  0.9363975E+02  0.1659524E+01
  0.9365996E+02  0.1659483E+01
  0.9368017E+02  0.1659407E+01
  0.9369986E+02  0.1659294E+01
  0.9372007E+02  0.1659138E+01
  0.9373976E+02  0.1658954E+01
  0.9375997E+02  0.1658745E+01
  0.9378018E+02  0.1658528E+01
  0.9379987E+02  0.1658326E+01
  0.9382008E+02  0.1658144E+01
  0.9383977E+02  0.1658002E+01
  0.9385998E+02  0.1657900E+01
  0.9388019E+02  0.1657844E+01
  0.9389988E+02  0.1657830E+01
  0.9392009E+02  0.1657851E+01
  0.9393978E+02  0.1657892E+01
  0.9395999E+02  0.1657945E+01
  0.9398020E+02  0.1657994E+01
  0.9399989E+02  0.1658028E+01
  0.9402010E+02  0.1658044E+01
  0.9403979E+02  0.1658040E+01
  0.9406000E+02  0.1658020E+01
  0.9408021E+02  0.1657993E+01
  0.9409990E+02  0.1657969E+01
  0.9412011E+02  0.1657958E+01
  0.9413980E+02  0.1657968E+01
  0.9416001E+02  0.1658005E+01
  0.9418022E+02  0.1658067E+01
  0.9419991E+02  0.1658147E+01
  0.9422012E+02  0.1658240E+01
  0.9423981E+02  0.1658333E+01
  0.9426002E+02  0.1658420E+01
  0.9428023E+02  0.1658488E+01
  0.9429992E+02  0.1658530E+01
  0.9432013E+02  0.1658546E+01
  0.9433982E+02  0.1658535E+01
  0.9436003E+02  0.1658500E+01
  0.9438024E+02  0.1658447E+01
  0.9439993E+02  0.1658386E+01
  0.9442014E+02  0.1658319E+01
  0.9443983E+02  0.1658255E+01
  0.9446004E+02  0.1658194E+01
  0.9448025E+02  0.1658135E+01
  0.9449994E+02  0.1658076E+01
  0.9452015E+02  0.1658009E+01
  0.9453984E+02  0.1657930E+01
  0.9456005E+02  0.1657830E+01
  0.9457974E+02  0.1657713E+01
  0.9459995E+02  0.1657573E+01
  0.9462016E+02  0.1657420E+01
  0.9463985E+02  0.1657265E+01
  0.9466006E+02  0.1657111E+01
  0.9467976E+02  0.1656976E+01
  0.9469996E+02  0.1656863E+01
  0.9472017E+02  0.1656785E+01
  0.9473987E+02  0.1656747E+01
  0.9476007E+02  0.1656749E+01
  0.9477977E+02  0.1656788E+01
  0.9479998E+02  0.1656860E+01
  0.9482018E+02  0.1656955E+01
  0.9483988E+02  0.1657057E+01
  0.9486009E+02  0.1657163E+01
  0.9487978E+02  0.1657256E+01
  0.9489999E+02  0.1657337E+01
  0.9492020E+02  0.1657402E+01
  0.9493989E+02  0.1657452E+01
  0.9496010E+02  0.1657496E+01
  0.9497979E+02  0.1657542E+01
  0.9500000E+02  0.1657600E+01
  0.9502021E+02  0.1657678E+01
  0.9503990E+02  0.1657777E+01
  0.9506011E+02  0.1657904E+01
  0.9507980E+02  0.1658052E+01
  0.9510001E+02  0.1658223E+01
  0.9512022E+02  0.1658405E+01
  0.9513991E+02  0.1658582E+01
  0.9516012E+02  0.1658753E+01
  0.9517981E+02  0.1658899E+01
  0.9520002E+02  0.1659020E+01
  0.9522023E+02  0.1659105E+01
  0.9523992E+02  0.1659154E+01
  0.9526013E+02  0.1659172E+01
  0.9527982E+02  0.1659165E+01
  0.9530003E+02  0.1659139E+01
  0.9532024E+02  0.1659103E+01
  0.9533993E+02  0.1659064E+01
  0.9536014E+02  0.1659025E+01
  0.9537983E+02  0.1658988E+01
  0.9540004E+02  0.1658952E+01
  0.9542025E+02  0.1658916E+01
  0.9543994E+02  0.1658878E+01
  0.9546015E+02  0.1658836E+01
  0.9547984E+02  0.1658790E+01
  0.9550005E+02  0.1658738E+01
  0.9552026E+02  0.1658683E+01
  0.9553995E+02  0.1658631E+01
  0.9556016E+02  0.1658581E+01
  0.9557985E+02  0.1658541E+01
  0.9560006E+02  0.1658514E+01
  0.9561975E+02  0.1658504E+01
  0.9563996E+02  0.1658512E+01
  0.9566017E+02  0.1658539E+01
  0.9567986E+02  0.1658580E+01
  0.9570007E+02  0.1658633E+01
  0.9571976E+02  0.1658690E+01
  0.9573997E+02  0.1658749E+01
  0.9576018E+02  0.1658803E+01
  0.9577987E+02  0.1658850E+01
  0.9580008E+02  0.1658892E+01
  0.9581977E+02  0.1658928E+01
  0.9583998E+02  0.1658965E+01
  0.9586019E+02  0.1659004E+01
  0.9587988E+02  0.1659050E+01
  0.9590009E+02  0.1659107E+01
  0.9591978E+02  0.1659176E+01
  0.9593999E+02  0.1659260E+01
  0.9596020E+02  0.1659357E+01
  0.9597989E+02  0.1659461E+01
  0.9600010E+02  0.1659569E+01
  0.9601979E+02  0.1659668E+01
  0.9604000E+02  0.1659755E+01
  0.9606021E+02  0.1659816E+01
  0.9607990E+02  0.1659842E+01
  0.9610011E+02  0.1659831E+01
  0.9611980E+02  0.1659781E+01
  0.9614001E+02  0.1659690E+01
  0.9616022E+02  0.1659564E+01
  0.9617991E+02  0.1659415E+01
  0.9620012E+02  0.1659245E+01
  0.9621981E+02  0.1659072E+01
  0.9624002E+02  0.1658898E+01
  0.9626023E+02  0.1658735E+01
  0.9627992E+02  0.1658594E+01
  0.9630013E+02  0.1658470E+01
  0.9631982E+02  0.1658371E+01
  0.9634003E+02  0.1658288E+01
  0.9636024E+02  0.1658216E+01
  0.9637993E+02  0.1658150E+01
  0.9640014E+02  0.1658079E+01
  0.9641983E+02  0.1658000E+01
  0.9644004E+02  0.1657907E+01
  0.9646025E+02  0.1657802E+01
  0.9647994E+02  0.1657692E+01
  0.9650015E+02  0.1657578E+01
  0.9651984E+02  0.1657472E+01
  0.9654005E+02  0.1657377E+01
  0.9655974E+02  0.1657305E+01
  0.9657995E+02  0.1657256E+01
  0.9660016E+02  0.1657235E+01
  0.9661985E+02  0.1657242E+01
  0.9664006E+02  0.1657274E+01
  0.9665975E+02  0.1657324E+01
  0.9667996E+02  0.1657390E+01
  0.9670017E+02  0.1657464E+01
  0.9671986E+02  0.1657537E+01
  0.9674007E+02  0.1657611E+01
  0.9675977E+02  0.1657678E+01
  0.9677997E+02  0.1657745E+01
  0.9680018E+02  0.1657810E+01
  0.9681988E+02  0.1657876E+01
  0.9684008E+02  0.1657949E+01
  0.9685978E+02  0.1658026E+01
  0.9687999E+02  0.1658109E+01
  0.9690019E+02  0.1658194E+01
  0.9691989E+02  0.1658271E+01
  0.9694010E+02  0.1658337E+01
  0.9695979E+02  0.1658383E+01
  0.9698000E+02  0.1658403E+01
  0.9700020E+02  0.1658393E+01
  0.9701990E+02  0.1658352E+01
  0.9704011E+02  0.1658278E+01
  0.9705980E+02  0.1658181E+01
  0.9708001E+02  0.1658062E+01
  0.9710022E+02  0.1657933E+01
  0.9711991E+02  0.1657810E+01
  0.9714012E+02  0.1657695E+01
  0.9715981E+02  0.1657603E+01
  0.9718002E+02  0.1657533E+01
  0.9720023E+02  0.1657490E+01
  0.9721992E+02  0.1657470E+01
  0.9724013E+02  0.1657465E+01
  0.9725982E+02  0.1657468E+01
  0.9728003E+02  0.1657470E+01
  0.9730024E+02  0.1657463E+01
  0.9731993E+02  0.1657444E+01
  0.9734014E+02  0.1657410E+01
  0.9735983E+02  0.1657365E+01
  0.9738004E+02  0.1657313E+01
  0.9740025E+02  0.1657264E+01
  0.9741994E+02  0.1657230E+01
  0.9744015E+02  0.1657218E+01
  0.9745984E+02  0.1657238E+01
  0.9748005E+02  0.1657296E+01
  0.9750026E+02  0.1657396E+01
  0.9751995E+02  0.1657529E+01
  0.9754016E+02  0.1657695E+01
  0.9755985E+02  0.1657876E+01
  0.9758006E+02  0.1658068E+01
  0.9759975E+02  0.1658250E+01
  0.9761996E+02  0.1658423E+01
  0.9764017E+02  0.1658574E+01
  0.9765986E+02  0.1658700E+01
  0.9768007E+02  0.1658808E+01
  0.9769976E+02  0.1658897E+01
  0.9771997E+02  0.1658976E+01
  0.9774018E+02  0.1659049E+01
  0.9775987E+02  0.1659119E+01
  0.9778008E+02  0.1659190E+01
  0.9779977E+02  0.1659258E+01
  0.9781998E+02  0.1659324E+01
  0.9784019E+02  0.1659381E+01
  0.9785988E+02  0.1659421E+01
  0.9788009E+02  0.1659442E+01
  0.9789978E+02  0.1659437E+01
  0.9791999E+02  0.1659406E+01
  0.9794020E+02  0.1659351E+01
  0.9795989E+02  0.1659279E+01
  0.9798010E+02  0.1659196E+01
  0.9799979E+02  0.1659115E+01
  0.9802000E+02  0.1659041E+01
  0.9804021E+02  0.1658982E+01
  0.9805990E+02  0.1658944E+01
  0.9808011E+02  0.1658921E+01
  0.9809980E+02  0.1658912E+01
  0.9812001E+02  0.1658907E+01
  0.9814022E+02  0.1658900E+01
  0.9815991E+02  0.1658882E+01
  0.9818012E+02  0.1658847E+01
  0.9819981E+02  0.1658794E+01
  0.9822002E+02  0.1658721E+01
  0.9824023E+02  0.1658634E+01
  0.9825992E+02  0.1658544E+01
  0.9828013E+02  0.1658457E+01
  0.9829982E+02  0.1658390E+01
  0.9832003E+02  0.1658348E+01
  0.9834024E+02  0.1658343E+01
  0.9835993E+02  0.1658379E+01
  0.9838014E+02  0.1658456E+01
  0.9839983E+02  0.1658565E+01
  0.9842004E+02  0.1658702E+01
  0.9844025E+02  0.1658851E+01
  0.9845994E+02  0.1658997E+01
  0.9848015E+02  0.1659133E+01
  0.9849984E+02  0.1659245E+01
  0.9852005E+02  0.1659331E+01
  0.9853974E+02  0.1659385E+01
  0.9855995E+02  0.1659411E+01
  0.9858016E+02  0.1659409E+01
  0.9859985E+02  0.1659389E+01
  0.9862006E+02  0.1659354E+01
  0.9863975E+02  0.1659314E+01
  0.9865996E+02  0.1659273E+01
  0.9868017E+02  0.1659235E+01
  0.9869986E+02  0.1659203E+01
  0.9872007E+02  0.1659172E+01
  0.9873976E+02  0.1659140E+01
  0.9875997E+02  0.1659100E+01
  0.9878018E+02  0.1659046E+01
  0.9879987E+02  0.1658976E+01
  0.9882008E+02  0.1658883E+01
  0.9883978E+02  0.1658772E+01
  0.9885998E+02  0.1658640E+01
  0.9888019E+02  0.1658494E+01
  0.9889989E+02  0.1658343E+01
  0.9892009E+02  0.1658184E+01
  0.9893979E+02  0.1658032E+01
  0.9896000E+02  0.1657882E+01
  0.9898020E+02  0.1657742E+01
  0.9899990E+02  0.1657616E+01
  0.9902010E+02  0.1657497E+01
  0.9903980E+02  0.1657391E+01
  0.9906001E+02  0.1657291E+01
  0.9908021E+02  0.1657197E+01
  0.9909991E+02  0.1657112E+01
  0.9912012E+02  0.1657031E+01
  0.9913981E+02  0.1656961E+01
  0.9916002E+02  0.1656905E+01
  0.9918023E+02  0.1656868E+01
  0.9919992E+02  0.1656856E+01
  0.9922013E+02  0.1656874E+01
  0.9923982E+02  0.1656920E+01
  0.9926003E+02  0.1656997E+01
  0.9928024E+02  0.1657099E+01
  0.9929993E+02  0.1657218E+01
  0.9932014E+02  0.1657350E+01
  0.9933983E+02  0.1657481E+01
  0.9936004E+02  0.1657611E+01
  0.9938025E+02  0.1657728E+01
  0.9939994E+02  0.1657824E+01
  0.9942015E+02  0.1657901E+01
  0.9943984E+02  0.1657955E+01
  0.9946005E+02  0.1657991E+01
  0.9948026E+02  0.1658010E+01
  0.9949995E+02  0.1658018E+01
  0.9952016E+02  0.1658024E+01
  0.9953985E+02  0.1658033E+01
  0.9956006E+02  0.1658048E+01
  0.9957975E+02  0.1658073E+01
  0.9959996E+02  0.1658107E+01
  0.9962017E+02  0.1658148E+01
  0.9963986E+02  0.1658190E+01
  0.9966007E+02  0.1658229E+01
  0.9967976E+02  0.1658259E+01
  0.9969997E+02  0.1658275E+01
  0.9972018E+02  0.1658273E+01
  0.9973987E+02  0.1658250E+01
  0.9976008E+02  0.1658205E+01
  0.9977977E+02  0.1658140E+01
  0.9979998E+02  0.1658056E+01
  0.9982019E+02  0.1657960E+01
  0.9983988E+02  0.1657861E+01
  0.9986009E+02  0.1657765E+01
  0.9987978E+02  0.1657682E+01
  0.9989999E+02  0.1657616E+01
  0.9992020E+02  0.1657573E+01
  0.9993989E+02  0.1657557E+01
  0.9996010E+02  0.1657567E+01
  0.9997979E+02  0.1657600E+01
  0.1000000E+03  0.1657655E+01
